Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
FPT,5/22/2020 14:21,48.5,48.5,48.45,48.45,29950,0
FPT,5/22/2020 14:22,48.5,48.5,48.5,48.5,640,0
FPT,5/22/2020 14:23,48.5,48.5,48.45,48.45,4700,0
FPT,5/22/2020 14:24,48.5,48.5,48.45,48.5,23520,0
FPT,5/22/2020 14:25,48.5,48.55,48.5,48.55,30710,0
FPT,5/22/2020 14:26,48.6,48.6,48.6,48.6,2230,0
FPT,5/22/2020 14:27,48.65,48.65,48.55,48.6,10300,0
FPT,5/22/2020 14:28,48.6,48.6,48.6,48.6,8720,0
FPT,5/22/2020 14:29,48.6,48.6,48.55,48.6,5690,0
FPT,5/22/2020 14:46,48.45,48.45,48.45,48.45,157980,0
FPT,5/25/2020 9:15,48.45,48.5,48.45,48.45,31580,0
FPT,5/25/2020 9:16,48.45,48.45,48.45,48.45,1450,0
FPT,5/25/2020 9:17,48.5,48.5,48.45,48.45,2990,0
FPT,5/25/2020 9:18,48.5,48.5,48.45,48.5,7740,0
FPT,5/25/2020 9:19,48.5,48.5,48.5,48.5,8140,0
FPT,5/25/2020 9:20,48.5,48.55,48.5,48.5,7220,0
FPT,5/25/2020 9:21,48.5,48.6,48.5,48.5,6610,0
FPT,5/25/2020 9:22,48.6,48.6,48.55,48.55,1280,0
FPT,5/25/2020 9:23,48.6,48.6,48.55,48.55,3160,0
FPT,5/25/2020 9:24,48.55,48.6,48.55,48.6,1520,0
FPT,5/25/2020 9:25,48.55,48.6,48.55,48.55,6540,0
FPT,5/25/2020 9:26,48.6,48.6,48.5,48.55,2090,0
FPT,5/25/2020 9:27,48.55,48.55,48.5,48.5,26540,0
FPT,5/25/2020 9:28,48.5,48.5,48.45,48.45,810,0
FPT,5/25/2020 9:29,48.5,48.5,48.4,48.4,19310,0
FPT,5/25/2020 9:30,48.4,48.4,48.35,48.35,4940,0
FPT,5/25/2020 9:31,48.35,48.35,48.35,48.35,6200,0
FPT,5/25/2020 9:32,48.35,48.4,48.35,48.4,10910,0
FPT,5/25/2020 9:33,48.4,48.4,48.35,48.35,4470,0
FPT,5/25/2020 9:34,48.35,48.35,48.25,48.25,12440,0
FPT,5/25/2020 9:35,48.2,48.2,48.1,48.1,16550,0
FPT,5/25/2020 9:36,48.2,48.2,48.1,48.2,8080,0
FPT,5/25/2020 9:37,48.2,48.2,48.0,48.0,61550,0
FPT,5/25/2020 9:38,48.1,48.1,48.0,48.0,24860,0
FPT,5/25/2020 9:39,48.0,48.0,47.9,47.9,21460,0
FPT,5/25/2020 9:40,47.9,47.9,47.85,47.85,12680,0
FPT,5/25/2020 9:41,47.85,47.9,47.8,47.9,21380,0
FPT,5/25/2020 9:42,47.9,47.9,47.85,47.9,11460,0
FPT,5/25/2020 9:43,47.9,47.9,47.85,47.85,22340,0
FPT,5/25/2020 9:44,47.85,47.9,47.85,47.9,11350,0
FPT,5/25/2020 9:45,47.9,48.0,47.9,48.0,33520,0
FPT,5/25/2020 9:46,48.0,48.0,47.9,48.0,30340,0
FPT,5/25/2020 9:47,48.0,48.0,47.95,48.0,9710,0
FPT,5/25/2020 9:48,48.0,48.1,48.0,48.0,10570,0
FPT,5/25/2020 9:49,48.0,48.05,48.0,48.05,5280,0
FPT,5/25/2020 9:50,48.1,48.1,48.05,48.1,4250,0
FPT,5/25/2020 9:51,48.05,48.1,48.05,48.1,6460,0
FPT,5/25/2020 9:52,48.1,48.1,48.05,48.1,6790,0
FPT,5/25/2020 9:53,48.1,48.1,48.05,48.1,28380,0
FPT,5/25/2020 9:54,48.1,48.1,48.0,48.1,29890,0
FPT,5/25/2020 9:55,48.1,48.1,48.1,48.1,2280,0
FPT,5/25/2020 9:56,48.05,48.1,48.05,48.1,6340,0
FPT,5/25/2020 9:57,48.1,48.1,48.1,48.1,14340,0
FPT,5/25/2020 9:58,48.1,48.15,48.1,48.1,10180,0
FPT,5/25/2020 9:59,48.1,48.15,48.1,48.15,5500,0
FPT,5/25/2020 10:00,48.15,48.15,48.15,48.15,1450,0
FPT,5/25/2020 10:01,48.15,48.15,48.15,48.15,3120,0
FPT,5/25/2020 10:02,48.15,48.15,48.05,48.15,18250,0
FPT,5/25/2020 10:03,48.15,48.15,48.1,48.15,2190,0
FPT,5/25/2020 10:04,48.15,48.15,48.05,48.1,12540,0
FPT,5/25/2020 10:05,48.1,48.1,48.0,48.0,113760,0
FPT,5/25/2020 10:06,48.05,48.05,48.0,48.05,1660,0
FPT,5/25/2020 10:07,48.0,48.05,48.0,48.0,1970,0
FPT,5/25/2020 10:08,48.0,48.05,48.0,48.0,2640,0
FPT,5/25/2020 10:09,48.0,48.05,48.0,48.0,20690,0
FPT,5/25/2020 10:10,48.0,48.0,47.95,48.0,9330,0
FPT,5/25/2020 10:11,48.0,48.0,47.95,47.95,850,0
FPT,5/25/2020 10:12,48.0,48.0,47.95,48.0,12230,0
FPT,5/25/2020 10:13,48.0,48.05,47.9,48.05,17980,0
FPT,5/25/2020 10:14,47.95,47.95,47.9,47.9,50210,0
FPT,5/25/2020 10:15,48.0,48.0,47.9,47.9,12490,0
FPT,5/25/2020 10:16,47.9,47.95,47.9,47.95,5230,0
FPT,5/25/2020 10:17,48.0,48.0,47.95,48.0,1490,0
FPT,5/25/2020 10:18,48.0,48.05,48.0,48.0,3730,0
FPT,5/25/2020 10:19,48.0,48.0,48.0,48.0,920,0
FPT,5/25/2020 10:20,48.0,48.05,48.0,48.05,160,0
FPT,5/25/2020 10:21,48.05,48.05,47.95,48.05,7860,0
FPT,5/25/2020 10:22,48.0,48.0,48.0,48.0,4170,0
FPT,5/25/2020 10:23,48.0,48.0,48.0,48.0,1640,0
FPT,5/25/2020 10:24,48.0,48.05,48.0,48.05,2360,0
FPT,5/25/2020 10:25,48.05,48.05,48.05,48.05,20,0
FPT,5/25/2020 10:26,48.05,48.05,48.0,48.05,940,0
FPT,5/25/2020 10:27,48.05,48.05,48.05,48.05,20,0
FPT,5/25/2020 10:28,48.0,48.05,48.0,48.0,860,0
FPT,5/25/2020 10:29,48.0,48.05,48.0,48.05,9110,0
FPT,5/25/2020 10:30,48.0,48.05,48.0,48.0,9320,0
FPT,5/25/2020 10:31,48.05,48.05,48.0,48.0,5800,0
FPT,5/25/2020 10:32,48.05,48.1,48.0,48.1,9220,0
FPT,5/25/2020 10:33,48.1,48.1,48.05,48.05,1030,0
FPT,5/25/2020 10:34,48.1,48.1,48.05,48.1,3230,0
FPT,5/25/2020 10:35,48.1,48.1,48.05,48.05,1590,0
FPT,5/25/2020 10:36,48.05,48.1,48.05,48.1,9690,0
FPT,5/25/2020 10:37,48.05,48.05,48.05,48.05,12470,0
FPT,5/25/2020 10:38,48.05,48.1,48.05,48.1,280,0
FPT,5/25/2020 10:39,48.05,48.1,48.05,48.1,2600,0
FPT,5/25/2020 10:40,48.05,48.1,48.05,48.1,2100,0
FPT,5/25/2020 10:41,48.05,48.05,48.05,48.05,560,0
FPT,5/25/2020 10:42,48.05,48.05,48.05,48.05,5440,0
FPT,5/25/2020 10:43,48.1,48.1,48.1,48.1,2000,0
FPT,5/25/2020 10:44,48.1,48.1,48.1,48.1,2210,0
FPT,5/25/2020 10:45,48.1,48.1,48.05,48.1,14320,0
FPT,5/25/2020 10:46,48.1,48.1,48.05,48.1,1840,0
FPT,5/25/2020 10:47,48.05,48.1,48.05,48.05,11590,0
FPT,5/25/2020 10:48,48.05,48.05,48.05,48.05,1000,0
FPT,5/25/2020 10:49,48.1,48.1,48.05,48.05,600,0
FPT,5/25/2020 10:50,48.1,48.1,48.05,48.05,12050,0
FPT,5/25/2020 10:51,48.05,48.05,48.05,48.05,16500,0
FPT,5/25/2020 10:52,48.05,48.05,48.05,48.05,1790,0
FPT,5/25/2020 10:53,48.0,48.05,48.0,48.0,40700,0
FPT,5/25/2020 10:54,48.05,48.05,48.05,48.05,6650,0
FPT,5/25/2020 10:55,48.0,48.05,48.0,48.05,8230,0
FPT,5/25/2020 10:56,48.0,48.05,48.0,48.0,16440,0
FPT,5/25/2020 10:57,48.05,48.05,48.0,48.0,6390,0
FPT,5/25/2020 10:58,48.05,48.05,48.0,48.0,18250,0
FPT,5/25/2020 10:59,48.05,48.05,48.05,48.05,2670,0
FPT,5/25/2020 11:00,48.1,48.1,48.1,48.1,10,0
FPT,5/25/2020 11:01,48.05,48.1,48.05,48.1,570,0
FPT,5/25/2020 11:02,48.05,48.1,48.05,48.1,2090,0
FPT,5/25/2020 11:03,48.1,48.1,48.1,48.1,550,0
FPT,5/25/2020 11:04,48.1,48.1,48.1,48.1,300,0
FPT,5/25/2020 11:05,48.1,48.1,48.1,48.1,330,0
FPT,5/25/2020 11:06,48.05,48.05,48.05,48.05,40,0
FPT,5/25/2020 11:07,48.1,48.1,48.05,48.05,120,0
FPT,5/25/2020 11:08,48.1,48.1,48.05,48.05,6450,0
FPT,5/25/2020 11:09,48.1,48.1,48.1,48.1,6130,0
FPT,5/25/2020 11:10,48.1,48.1,48.1,48.1,2700,0
FPT,5/25/2020 11:11,48.1,48.1,48.1,48.1,580,0
FPT,5/25/2020 11:12,48.1,48.1,48.05,48.1,5260,0
FPT,5/25/2020 11:13,48.1,48.1,48.1,48.1,5150,0
FPT,5/25/2020 11:14,48.1,48.1,48.05,48.1,9580,0
FPT,5/25/2020 11:15,48.1,48.1,48.05,48.05,9060,0
FPT,5/25/2020 11:16,48.1,48.1,48.1,48.1,100,0
FPT,5/25/2020 11:17,48.1,48.1,48.05,48.1,22060,0
FPT,5/25/2020 11:18,48.1,48.1,48.05,48.1,15290,0
FPT,5/25/2020 11:19,48.1,48.1,48.05,48.05,6370,0
FPT,5/25/2020 11:20,48.1,48.2,48.05,48.2,5940,0
FPT,5/25/2020 11:21,48.2,48.2,48.2,48.2,520,0
FPT,5/25/2020 11:22,48.2,48.2,48.2,48.2,60,0
FPT,5/25/2020 11:23,48.2,48.2,48.2,48.2,1200,0
FPT,5/25/2020 11:24,48.2,48.25,48.2,48.25,32880,0
FPT,5/25/2020 11:25,48.3,48.3,48.2,48.2,3790,0
FPT,5/25/2020 11:26,48.3,48.35,48.3,48.35,1420,0
FPT,5/25/2020 11:27,48.4,48.45,48.4,48.45,9840,0
FPT,5/25/2020 11:28,48.45,48.45,48.4,48.45,6420,0
FPT,5/25/2020 11:29,48.4,48.45,48.35,48.4,11570,0
FPT,5/25/2020 13:00,48.4,48.4,48.4,48.4,28950,0
FPT,5/25/2020 13:01,48.4,48.4,48.35,48.4,4170,0
FPT,5/25/2020 13:02,48.4,48.4,48.35,48.35,5200,0
FPT,5/25/2020 13:03,48.35,48.35,48.35,48.35,10,0
FPT,5/25/2020 13:04,48.35,48.35,48.3,48.3,5340,0
FPT,5/25/2020 13:05,48.3,48.35,48.3,48.35,12290,0
FPT,5/25/2020 13:06,48.35,48.35,48.3,48.35,9710,0
FPT,5/25/2020 13:07,48.35,48.35,48.35,48.35,300,0
FPT,5/25/2020 13:08,48.35,48.35,48.3,48.35,1500,0
FPT,5/25/2020 13:09,48.35,48.35,48.35,48.35,1400,0
FPT,5/25/2020 13:10,48.35,48.35,48.35,48.35,3300,0
FPT,5/25/2020 13:11,48.35,48.35,48.35,48.35,550,0
FPT,5/25/2020 13:12,48.35,48.35,48.35,48.35,8710,0
FPT,5/25/2020 13:13,48.35,48.35,48.3,48.35,10130,0
FPT,5/25/2020 13:14,48.35,48.35,48.35,48.35,5200,0
FPT,5/25/2020 13:15,48.35,48.4,48.35,48.35,10600,0
FPT,5/25/2020 13:16,48.4,48.4,48.35,48.4,10580,0
FPT,5/25/2020 13:17,48.35,48.4,48.35,48.4,7370,0
FPT,5/25/2020 13:18,48.4,48.45,48.4,48.45,2120,0
FPT,5/25/2020 13:19,48.45,48.45,48.45,48.45,16300,0
FPT,5/25/2020 13:20,48.45,48.45,48.4,48.4,1280,0
FPT,5/25/2020 13:21,48.45,48.45,48.4,48.4,11310,0
FPT,5/25/2020 13:22,48.4,48.5,48.4,48.45,26290,0
FPT,5/25/2020 13:23,48.4,48.5,48.4,48.45,4810,0
FPT,5/25/2020 13:24,48.45,48.45,48.4,48.4,4030,0
FPT,5/25/2020 13:25,48.4,48.4,48.4,48.4,670,0
FPT,5/25/2020 13:26,48.45,48.45,48.45,48.45,6960,0
FPT,5/25/2020 13:27,48.5,48.5,48.5,48.5,30,0
FPT,5/25/2020 13:28,48.5,48.5,48.45,48.45,1710,0
FPT,5/25/2020 13:29,48.45,48.45,48.45,48.45,200,0
FPT,5/25/2020 13:30,48.45,48.45,48.45,48.45,50,0
FPT,5/25/2020 13:31,48.45,48.5,48.45,48.5,2810,0
FPT,5/25/2020 13:32,48.5,48.5,48.45,48.5,620,0
FPT,5/25/2020 13:33,48.5,48.5,48.5,48.5,150,0
FPT,5/25/2020 13:34,48.5,48.5,48.45,48.5,12630,0
FPT,5/25/2020 13:35,48.45,48.5,48.45,48.5,3450,0
FPT,5/25/2020 13:36,48.5,48.5,48.5,48.5,1310,0
FPT,5/25/2020 13:37,48.5,48.5,48.5,48.5,2050,0
FPT,5/25/2020 13:38,48.5,48.5,48.45,48.45,170,0
FPT,5/25/2020 13:39,48.45,48.55,48.45,48.55,14000,0
FPT,5/25/2020 13:40,48.5,48.5,48.5,48.5,2150,0
FPT,5/25/2020 13:41,48.55,48.55,48.5,48.5,7610,0
FPT,5/25/2020 13:42,48.45,48.5,48.45,48.45,26530,0
FPT,5/25/2020 13:43,48.45,48.45,48.4,48.45,6300,0
FPT,5/25/2020 13:44,48.4,48.45,48.4,48.45,1550,0
FPT,5/25/2020 13:45,48.4,48.45,48.4,48.45,14060,0
FPT,5/25/2020 13:46,48.45,48.45,48.45,48.45,800,0
FPT,5/25/2020 13:47,48.45,48.45,48.4,48.4,2670,0
FPT,5/25/2020 13:48,48.45,48.45,48.4,48.45,7850,0
FPT,5/25/2020 13:49,48.45,48.45,48.45,48.45,590,0
FPT,5/25/2020 13:50,48.45,48.45,48.4,48.4,6580,0
FPT,5/25/2020 13:51,48.45,48.45,48.4,48.45,620,0
FPT,5/25/2020 13:52,48.4,48.45,48.35,48.35,9570,0
FPT,5/25/2020 13:53,48.4,48.45,48.4,48.45,1160,0
FPT,5/25/2020 13:54,48.45,48.45,48.4,48.4,3330,0
FPT,5/25/2020 13:55,48.35,48.35,48.3,48.3,36500,0
FPT,5/25/2020 13:56,48.35,48.35,48.3,48.3,7610,0
FPT,5/25/2020 13:57,48.35,48.35,48.35,48.35,1470,0
FPT,5/25/2020 13:58,48.35,48.35,48.3,48.3,31740,0
FPT,5/25/2020 13:59,48.3,48.35,48.3,48.3,2460,0
FPT,5/25/2020 14:00,48.3,48.3,48.25,48.25,4990,0
FPT,5/25/2020 14:01,48.3,48.3,48.25,48.3,19190,0
FPT,5/25/2020 14:02,48.3,48.3,48.25,48.3,3010,0
FPT,5/25/2020 14:03,48.3,48.3,48.25,48.3,1850,0
FPT,5/25/2020 14:04,48.3,48.3,48.3,48.3,8120,0
FPT,5/25/2020 14:05,48.3,48.3,48.25,48.25,22380,0
FPT,5/25/2020 14:06,48.2,48.25,48.2,48.25,370,0
FPT,5/25/2020 14:07,48.25,48.25,48.2,48.25,3790,0
FPT,5/25/2020 14:08,48.25,48.3,48.25,48.3,2800,0
FPT,5/25/2020 14:09,48.3,48.3,48.2,48.3,4440,0
FPT,5/25/2020 14:10,48.3,48.3,48.25,48.25,270,0
FPT,5/25/2020 14:11,48.2,48.25,48.2,48.25,4040,0
FPT,5/25/2020 14:12,48.25,48.3,48.25,48.3,1310,0
FPT,5/25/2020 14:13,48.3,48.3,48.25,48.25,2500,0
FPT,5/25/2020 14:14,48.25,48.25,48.2,48.25,6760,0
FPT,5/25/2020 14:15,48.2,48.25,48.2,48.2,3710,0
FPT,5/25/2020 14:16,48.2,48.25,48.2,48.25,5210,0
FPT,5/25/2020 14:17,48.2,48.25,48.2,48.2,6710,0
FPT,5/25/2020 14:18,48.2,48.25,48.2,48.2,27890,0
FPT,5/25/2020 14:19,48.2,48.2,48.2,48.2,1480,0
FPT,5/25/2020 14:20,48.2,48.2,48.2,48.2,1120,0
FPT,5/25/2020 14:21,48.2,48.2,48.2,48.2,1540,0
FPT,5/25/2020 14:22,48.2,48.2,48.2,48.2,3300,0
FPT,5/25/2020 14:23,48.2,48.2,48.15,48.15,24270,0
FPT,5/25/2020 14:24,48.15,48.15,48.15,48.15,760,0
FPT,5/25/2020 14:25,48.15,48.15,48.1,48.15,29290,0
FPT,5/25/2020 14:26,48.15,48.15,48.1,48.1,15590,0
FPT,5/25/2020 14:27,48.15,48.2,48.15,48.2,2060,0
FPT,5/25/2020 14:28,48.2,48.25,48.2,48.25,6660,0
FPT,5/25/2020 14:29,48.2,48.25,48.2,48.25,10980,0
FPT,5/25/2020 14:46,48.45,48.45,48.45,48.45,102910,0
FPT,5/26/2020 9:15,48.5,48.5,48.5,48.5,22910,0
FPT,5/26/2020 9:16,48.5,48.5,48.5,48.5,23150,0
FPT,5/26/2020 9:17,48.55,48.55,48.45,48.5,10890,0
FPT,5/26/2020 9:18,48.5,48.7,48.5,48.7,2550,0
FPT,5/26/2020 9:19,48.6,48.65,48.6,48.65,1100,0
FPT,5/26/2020 9:20,48.7,48.7,48.65,48.65,2170,0
FPT,5/26/2020 9:21,48.7,48.7,48.7,48.7,2300,0
FPT,5/26/2020 9:22,48.7,48.7,48.7,48.7,4100,0
FPT,5/26/2020 9:23,48.7,48.7,48.6,48.6,6940,0
FPT,5/26/2020 9:24,48.6,48.6,48.6,48.6,890,0
FPT,5/26/2020 9:25,48.6,48.6,48.5,48.6,5950,0
FPT,5/26/2020 9:26,48.5,48.65,48.5,48.6,21800,0
FPT,5/26/2020 9:27,48.5,48.6,48.5,48.6,9440,0
FPT,5/26/2020 9:28,48.6,48.6,48.6,48.6,5130,0
FPT,5/26/2020 9:29,48.6,48.6,48.6,48.6,510,0
FPT,5/26/2020 9:30,48.5,48.6,48.5,48.6,5200,0
FPT,5/26/2020 9:31,48.55,48.55,48.55,48.55,3000,0
FPT,5/26/2020 9:32,48.6,48.6,48.5,48.55,13630,0
FPT,5/26/2020 9:33,48.5,48.5,48.45,48.5,590,0
FPT,5/26/2020 9:34,48.5,48.5,48.5,48.5,4770,0
FPT,5/26/2020 9:35,48.45,48.5,48.45,48.45,10180,0
FPT,5/26/2020 9:36,48.45,48.5,48.45,48.5,2940,0
FPT,5/26/2020 9:37,48.5,48.5,48.45,48.45,14190,0
FPT,5/26/2020 9:38,48.45,48.45,48.45,48.45,4090,0
FPT,5/26/2020 9:39,48.4,48.45,48.4,48.45,620,0
FPT,5/26/2020 9:40,48.45,48.45,48.4,48.4,1230,0
FPT,5/26/2020 9:41,48.45,48.45,48.4,48.4,1300,0
FPT,5/26/2020 9:42,48.4,48.5,48.4,48.5,28340,0
FPT,5/26/2020 9:43,48.5,48.5,48.5,48.5,2360,0
FPT,5/26/2020 9:44,48.5,48.5,48.5,48.5,560,0
FPT,5/26/2020 9:45,48.45,48.5,48.45,48.5,5050,0
FPT,5/26/2020 9:46,48.5,48.5,48.5,48.5,3540,0
FPT,5/26/2020 9:47,48.55,48.55,48.55,48.55,50,0
FPT,5/26/2020 9:48,48.55,48.55,48.5,48.55,1450,0
FPT,5/26/2020 9:49,48.5,48.55,48.5,48.5,9600,0
FPT,5/26/2020 9:50,48.5,48.5,48.5,48.5,3470,0
FPT,5/26/2020 9:51,48.5,48.5,48.45,48.5,1920,0
FPT,5/26/2020 9:52,48.5,48.5,48.5,48.5,2770,0
FPT,5/26/2020 9:53,48.5,48.5,48.45,48.45,14710,0
FPT,5/26/2020 9:54,48.45,48.45,48.45,48.45,3650,0
FPT,5/26/2020 9:55,48.45,48.45,48.4,48.4,1610,0
FPT,5/26/2020 9:56,48.45,48.45,48.45,48.45,6080,0
FPT,5/26/2020 9:57,48.45,48.45,48.45,48.45,300,0
FPT,5/26/2020 9:58,48.4,48.45,48.4,48.45,2010,0
FPT,5/26/2020 9:59,48.45,48.45,48.4,48.4,3210,0
FPT,5/26/2020 10:00,48.45,48.45,48.4,48.4,6070,0
FPT,5/26/2020 10:01,48.45,48.45,48.4,48.45,7980,0
FPT,5/26/2020 10:02,48.45,48.45,48.45,48.45,1150,0
FPT,5/26/2020 10:03,48.45,48.45,48.4,48.45,5150,0
FPT,5/26/2020 10:04,48.45,48.45,48.4,48.4,26480,0
FPT,5/26/2020 10:05,48.4,48.4,48.35,48.4,25520,0
FPT,5/26/2020 10:06,48.35,48.4,48.35,48.35,1250,0
FPT,5/26/2020 10:07,48.35,48.4,48.35,48.4,3190,0
FPT,5/26/2020 10:08,48.4,48.45,48.35,48.45,1810,0
FPT,5/26/2020 10:09,48.4,48.4,48.35,48.4,5380,0
FPT,5/26/2020 10:10,48.35,48.4,48.35,48.4,520,0
FPT,5/26/2020 10:11,48.4,48.4,48.35,48.4,3870,0
FPT,5/26/2020 10:12,48.4,48.4,48.35,48.4,4490,0
FPT,5/26/2020 10:13,48.4,48.4,48.35,48.4,1870,0
FPT,5/26/2020 10:14,48.4,48.4,48.35,48.4,560,0
FPT,5/26/2020 10:15,48.35,48.4,48.35,48.4,1580,0
FPT,5/26/2020 10:16,48.4,48.4,48.4,48.4,2350,0
FPT,5/26/2020 10:17,48.4,48.4,48.35,48.35,3530,0
FPT,5/26/2020 10:18,48.4,48.4,48.35,48.35,180,0
FPT,5/26/2020 10:19,48.35,48.4,48.35,48.35,210,0
FPT,5/26/2020 10:20,48.4,48.4,48.35,48.35,4300,0
FPT,5/26/2020 10:21,48.4,48.4,48.4,48.4,4010,0
FPT,5/26/2020 10:22,48.4,48.4,48.35,48.4,25600,0
FPT,5/26/2020 10:23,48.4,48.4,48.35,48.4,9490,0
FPT,5/26/2020 10:24,48.4,48.45,48.4,48.45,6650,0
FPT,5/26/2020 10:25,48.45,48.45,48.4,48.45,140,0
FPT,5/26/2020 10:26,48.45,48.45,48.4,48.4,220,0
FPT,5/26/2020 10:27,48.4,48.45,48.4,48.4,8550,0
FPT,5/26/2020 10:28,48.45,48.45,48.45,48.45,3410,0
FPT,5/26/2020 10:29,48.4,48.45,48.4,48.45,2450,0
FPT,5/26/2020 10:30,48.45,48.45,48.45,48.45,2330,0
FPT,5/26/2020 10:31,48.4,48.45,48.4,48.4,8530,0
FPT,5/26/2020 10:32,48.45,48.45,48.45,48.45,210,0
FPT,5/26/2020 10:33,48.4,48.4,48.4,48.4,19530,0
FPT,5/26/2020 10:34,48.4,48.45,48.4,48.4,11000,0
FPT,5/26/2020 10:35,48.4,48.4,48.4,48.4,13530,0
FPT,5/26/2020 10:36,48.45,48.45,48.4,48.45,3050,0
FPT,5/26/2020 10:37,48.45,48.45,48.4,48.4,560,0
FPT,5/26/2020 10:38,48.4,48.45,48.4,48.45,13400,0
FPT,5/26/2020 10:39,48.45,48.45,48.4,48.4,2840,0
FPT,5/26/2020 10:40,48.45,48.5,48.4,48.5,14450,0
FPT,5/26/2020 10:41,48.5,48.5,48.5,48.5,2000,0
FPT,5/26/2020 10:42,48.5,48.5,48.45,48.45,750,0
FPT,5/26/2020 10:43,48.45,48.5,48.45,48.5,2100,0
FPT,5/26/2020 10:44,48.5,48.5,48.45,48.5,4410,0
FPT,5/26/2020 10:45,48.45,48.5,48.45,48.5,440,0
FPT,5/26/2020 10:46,48.45,48.5,48.45,48.5,5780,0
FPT,5/26/2020 10:47,48.45,48.45,48.45,48.45,1000,0
FPT,5/26/2020 10:48,48.45,48.5,48.4,48.4,13330,0
FPT,5/26/2020 10:49,48.5,48.5,48.5,48.5,70,0
FPT,5/26/2020 10:50,48.5,48.5,48.45,48.5,790,0
FPT,5/26/2020 10:51,48.45,48.45,48.45,48.45,350,0
FPT,5/26/2020 10:52,48.45,48.45,48.45,48.45,1000,0
FPT,5/26/2020 10:54,48.45,48.45,48.45,48.45,1000,0
FPT,5/26/2020 10:55,48.45,48.5,48.45,48.5,1910,0
FPT,5/26/2020 10:56,48.45,48.5,48.45,48.5,2810,0
FPT,5/26/2020 10:57,48.5,48.5,48.45,48.45,610,0
FPT,5/26/2020 10:58,48.45,48.5,48.45,48.5,230,0
FPT,5/26/2020 10:59,48.45,48.5,48.45,48.45,2830,0
FPT,5/26/2020 11:00,48.5,48.5,48.45,48.5,33710,0
FPT,5/26/2020 11:01,48.5,48.5,48.5,48.5,24970,0
FPT,5/26/2020 11:02,48.5,48.5,48.5,48.5,310,0
FPT,5/26/2020 11:03,48.5,48.5,48.5,48.5,10,0
FPT,5/26/2020 11:04,48.55,48.55,48.55,48.55,120,0
FPT,5/26/2020 11:05,48.55,48.55,48.55,48.55,820,0
FPT,5/26/2020 11:06,48.55,48.55,48.55,48.55,3260,0
FPT,5/26/2020 11:07,48.55,48.55,48.55,48.55,6570,0
FPT,5/26/2020 11:08,48.55,48.55,48.55,48.55,110,0
FPT,5/26/2020 11:09,48.55,48.6,48.55,48.6,15810,0
FPT,5/26/2020 11:10,48.6,48.6,48.55,48.6,3900,0
FPT,5/26/2020 11:11,48.6,48.6,48.55,48.6,3000,0
FPT,5/26/2020 11:12,48.6,48.6,48.55,48.6,950,0
FPT,5/26/2020 11:13,48.55,48.6,48.55,48.6,17770,0
FPT,5/26/2020 11:14,48.6,48.6,48.55,48.55,2400,0
FPT,5/26/2020 11:15,48.55,48.6,48.55,48.6,25080,0
FPT,5/26/2020 11:16,48.6,48.6,48.6,48.6,10300,0
FPT,5/26/2020 11:17,48.6,48.65,48.6,48.6,3760,0
FPT,5/26/2020 11:18,48.6,48.65,48.6,48.6,1210,0
FPT,5/26/2020 11:19,48.6,48.6,48.6,48.6,1900,0
FPT,5/26/2020 11:20,48.6,48.6,48.6,48.6,13800,0
FPT,5/26/2020 11:21,48.6,48.65,48.55,48.6,540,0
FPT,5/26/2020 11:22,48.6,48.6,48.6,48.6,2020,0
FPT,5/26/2020 11:25,48.6,48.6,48.6,48.6,2080,0
FPT,5/26/2020 11:26,48.6,48.6,48.6,48.6,610,0
FPT,5/26/2020 11:27,48.55,48.6,48.55,48.55,220,0
FPT,5/26/2020 11:28,48.6,48.65,48.55,48.65,12130,0
FPT,5/26/2020 11:29,48.65,48.65,48.55,48.55,1110,0
FPT,5/26/2020 13:00,48.6,48.6,48.6,48.6,16180,0
FPT,5/26/2020 13:01,48.6,48.65,48.55,48.55,5450,0
FPT,5/26/2020 13:03,48.65,48.65,48.65,48.65,300,0
FPT,5/26/2020 13:04,48.65,48.65,48.65,48.65,10300,0
FPT,5/26/2020 13:05,48.65,48.7,48.65,48.7,970,0
FPT,5/26/2020 13:06,48.7,48.7,48.65,48.65,9810,0
FPT,5/26/2020 13:07,48.7,48.7,48.65,48.65,4130,0
FPT,5/26/2020 13:08,48.7,48.7,48.7,48.7,1100,0
FPT,5/26/2020 13:09,48.7,48.7,48.7,48.7,7580,0
FPT,5/26/2020 13:10,48.7,48.7,48.7,48.7,10390,0
FPT,5/26/2020 13:11,48.7,48.7,48.65,48.7,23400,0
FPT,5/26/2020 13:12,48.7,48.7,48.65,48.7,12340,0
FPT,5/26/2020 13:13,48.7,48.7,48.65,48.7,2440,0
FPT,5/26/2020 13:14,48.65,48.7,48.65,48.7,5020,0
FPT,5/26/2020 13:15,48.65,48.65,48.65,48.65,1250,0
FPT,5/26/2020 13:16,48.65,48.65,48.65,48.65,19370,0
FPT,5/26/2020 13:17,48.65,48.65,48.65,48.65,400,0
FPT,5/26/2020 13:18,48.65,48.65,48.6,48.65,21700,0
FPT,5/26/2020 13:19,48.65,48.65,48.6,48.65,2840,0
FPT,5/26/2020 13:20,48.65,48.65,48.6,48.6,3600,0
FPT,5/26/2020 13:21,48.6,48.65,48.6,48.65,5090,0
FPT,5/26/2020 13:22,48.6,48.65,48.6,48.6,8240,0
